"Real","Coefficient","Bootstrapped_1000","Bootstrapped_4000"
0.499684736609951,0.0497360070460104,0.0513642947794659,0.0495490987315469
0.499684736609951,0.141480494836521,0.147415964826932,0.141107604808792
0.499684736609951,-0.214817807034455,-0.219169387003171,-0.208115821023992
0.499684736609951,-0.0489400996680016,-0.0458811684298521,-0.0497224529618829
0.499684736609951,0.0205589730561064,0.0156170223067782,0.0165942229402402
0.499684736609951,0.203726418511814,0.197753808946444,0.205424535675048
0.499684736609951,-0.042817443339253,-0.0478315690284996,-0.0461375021396241
0.499684736609951,-0.0127236218409519,-0.0110586032647639,-0.0157829987300468
0.499684736609951,-0.0941592965251171,-0.0957870577862985,-0.0880901633527207
0.499684736609951,-0.0734768644477723,-0.0781088175371638,-0.0781706705440166
0.499684736609951,0.0245355816185877,0.0355921695851064,0.025682848670033
0.499684736609951,-0.115150881396852,-0.111002758047779,-0.11463391135765
0.499684736609951,-0.116119307443204,-0.121733345299415,-0.127816683917433
0.499684736609951,0.0552443211537964,0.0567916714744598,0.0607132959933117
0.499684736609951,-0.0304445937154449,-0.0353967956371181,-0.0266887814923664
0.499684736609951,0.140026965620392,0.141799134182337,0.150888422258379
0.499684736609951,0.0114219596457682,0.0061669408327531,0.0108031424396082
0.499684736609951,-0.0720012987628836,-0.067135578649498,-0.069504540412888
0.499684736609951,-0.132796497983147,-0.134705041945,-0.134097526951253
0.499684736609951,-0.0622247672202766,-0.0641349904436737,-0.0579055955377281
0.499684736609951,0.106903848271495,0.106166606552563,0.109714693921415
0.499684736609951,0.125326579113937,0.12288547605648,0.125688126522693
0.499684736609951,-0.0632514405721871,-0.0618550301854814,-0.0623375718332762
0.499684736609951,0.0274835896970452,0.0205552911518735,0.0270080293991122
0.499684736609951,0.0230076262344055,0.0172542298866951,0.024580481063582
0.499684736609951,0.00395745959435539,0.00314288488105607,0.00727481021080456
0.499684736609951,0.00788229789031547,0.00728347303624843,0.00112611149246122
0.499684736609951,0.0165268472564364,0.0227004106907948,0.0181622115182342
0.499684736609951,-0.021131509554556,-0.0208382223059873,-0.0232647220043993
0.499684736609951,0.199893788731732,0.201147837888834,0.19322790075363
0.499684736609951,0.018711004646596,0.012022642712594,0.0268220669133675
0.499684736609951,0.0650755772827861,0.0675337287832872,0.0633518442840416
0.499684736609951,-0.0448485641408295,-0.04535461960877,-0.044051965284754
0.499684736609951,-0.00614245460575613,-0.0135474968847689,-0.00687601240568925
0.499684736609951,0.0659395916527862,0.0669285428671709,0.0641250635857333
0.499684736609951,0.0470800215686804,0.047753690594683,0.0478501964657967
0.499684736609951,-0.116750276454024,-0.117601136566074,-0.112599272934613
0.499684736609951,-0.0064767505641472,-0.00580189665029818,-0.00593056210811149
0.499684736609951,-0.0679367332300282,-0.0730237096448118,-0.0766468012076871
0.499684736609951,0.149901997016015,0.140559851477991,0.151107620162691
0.499684736609951,0.172642511164699,0.17191926502355,0.163441883018428
0.499684736609951,-0.00776658398527474,-0.0053169501296022,-0.00394389696494624
0.499684736609951,0.0927287139533356,0.0929792040884644,0.0859744234174035
0.499684736609951,0.0297198520671997,0.0239430082817936,0.027565765010973
0.499684736609951,0.130108046450276,0.124797353719682,0.126252629481642
0.499684736609951,-0.0374868303668829,-0.034618103149515,-0.0382102475108401
0.499684736609951,-0.00595018475282705,-0.0051363831844069,-0.00200991503658066
0.499684736609951,-0.0100457879313886,-0.000206969387315903,-0.00825639418148794
0.499684736609951,0.0683289789928679,0.0685844279144605,0.067778423851541
0.499684736609951,0.0905429924480833,0.0920896189328366,0.0887122010270818
0.499684736609951,0.00996958863617187,0.0155648509432376,0.0144600164347103
0.499684736609951,-0.0763839580519082,-0.0760275261352322,-0.0769242253950699
0.499684736609951,-0.0770908001028446,-0.0798022910270755,-0.0796039490313893
0.499684736609951,0.0955517602009526,0.0956189619239186,0.097949100540443
0.499684736609951,-0.0271457900199724,-0.0284756616002837,-0.0271419407700249
0.499684736609951,0.0644057954149948,0.0680788919923609,0.0693739679186899
0.499684736609951,-0.0660980632681148,-0.0662132982959596,-0.0640676827990345
0.499684736609951,-0.0773800001547188,-0.0827243657058491,-0.0777772490185774
0.499684736609951,-0.00340168581806222,-0.0328208127816703,-0.0349995973561269
0.499684736609951,-0.0940216224255402,-0.101091700615514,-0.0881940766119818
0.499684736609951,0.122012910058653,0.111829139419691,0.118682178039184
0.499684736609951,0.0884446946729893,0.0929763655164365,0.0893580362377805
0.499684736609951,-0.0465870434997219,-0.0477327549585636,-0.0469395647031379
0.499684736609951,-0.107664226738834,-0.107922930587602,-0.116008771316682
0.499684736609951,-0.232920831654302,-0.230384498571055,-0.232380980884901
0.499684736609951,0.124388868734569,0.130273755537254,0.132509016773282
0.499684736609951,-0.103396864384957,-0.103219365054379,-0.10711478456386
0.499684736609951,-0.0115335444740643,-0.00708082841948254,-0.00970823487553218
0.499684736609951,-0.0481598997013655,-0.049693053038513,-0.0443856737080126
0.499684736609951,-0.116204940096189,-0.113021134191717,-0.115744891389017
0.499684736609951,-0.0395669565338347,-0.0457083199139074,-0.0353933243435977
0.499684736609951,-0.0156610634750389,-0.0155901457660899,-0.0173038346480023
0.499684736609951,-0.0158241431913367,-0.0169212733168775,-0.0233588694375946
0.499684736609951,-0.010056387920909,-0.0145328010439792,-0.012421590281533
0.499684736609951,-0.000223800023038456,0.00365590102536623,-0.00372416023257616
0.499684736609951,-0.165440697315862,-0.163491598292843,-0.160791447862705
0.499684736609951,0.122146362720898,0.106959446114789,0.118904590902371
0.499684736609951,0.0159022041249051,0.0225062251499406,0.0160151935582067
0.499684736609951,-0.0925058573490919,-0.0940621995482536,-0.0928102991438886
0.499684736609951,-0.143483704825947,-0.140157039329411,-0.1400476640052
0.499684736609951,-0.0498315210048201,-0.0477426612050477,-0.0480981511495769
0.499684736609951,0.0946194332661002,0.0938421672298468,0.0954701226713603
0.499684736609951,0.0246702456820919,0.0180615084723406,0.026069446888073
0.499684736609951,0.0318368106086594,0.0529369475754206,0.0303265984836529
0.499684736609951,0.083367365168969,0.0836651419670644,0.081948873245882
0.499684736609951,0.0875805044256158,0.0947564531337735,0.0861376891940541
0.499684736609951,0.00930995838630261,0.01196366821943,0.0105014614044459
0.499684736609951,0.0210450187436323,0.0237469263976172,0.017004869573789
0.499684736609951,-0.0738423362753404,-0.0742079528284771,-0.0752201213081845
0.499684736609951,-0.0385394997579134,-0.0394209977153732,-0.0460124451605661
0.499684736609951,-0.220342389118306,-0.230262504166575,-0.235106002961958
0.499684736609951,-0.0151589604184218,-0.02375791049612,-0.0204583837445869
0.499684736609951,0.00954508109978319,0.00731331771374738,0.00685238916196257
0.499684736609951,0.130997558343215,0.133219129846554,0.131005276076823
0.499684736609951,-0.063061605984769,-0.056639962215467,-0.0645681390019468
0.499684736609951,0.0624207087033337,0.0623468032340382,0.0556329510687128
0.499684736609951,-0.0107231667920252,0.000597223733510233,-0.00395358900384735
0.499684736609951,-0.0795776056236898,-0.0826565260898162,-0.0822442262750855
0.499684736609951,0.0531806864942642,0.0548411178229706,0.0512248247997151
0.499684736609951,-0.0145458501784584,-0.0127883790868484,-0.00795292018524119
0.499684736609951,0.191103755271452,0.190109460329748,0.195749087667647
0.499684736609951,-0.0485680712515598,-0.0522444008518873,-0.045043458139758
0.499684736609951,0.0260859500164086,0.0289186712288041,0.0251959299570256
0.499684736609951,-0.101450755907858,-0.0972098929298868,-0.101041436954483
0.499684736609951,0.0310958803031494,0.0379064374623707,0.0249623911089715
0.499684736609951,0.0162625438497848,0.0108314097609297,0.0111583806808019
0.499684736609951,-0.00760431819310692,-0.00806619285216958,-0.00448125416745848
0.499684736609951,0.142821800786388,0.143662380675796,0.134834150394511
0.499684736609951,-0.116350510874958,-0.114744653369087,-0.113493809160389
0.499684736609951,0.0719197404148769,0.0723092168561933,0.0737264765460782
0.499684736609951,0.0246446748104462,0.017938837160513,0.025655995486489
0.499684736609951,-0.0676711722484713,-0.0667245004099166,-0.0669377490987991
0.499684736609951,-0.0677667417053047,-0.0735731247527425,-0.0688511501268062
0.499684736609951,-0.00718100754975881,-0.00981602989936414,-0.00684286600239759
0.499684736609951,0.0211052583128132,0.0198051090620984,0.026554027954015
0.499684736609951,-0.0149082542044539,-0.0154803280788539,-0.00469324484081868
0.499684736609951,0.0820024798908918,0.0859007751057427,0.0829745604780042
0.499684736609951,0.00796890049187299,0.0100585115104649,0.00582584187976998
0.499684736609951,0.12444539631487,0.120456443259828,0.124656186454914
0.499684736609951,0.0836004800933196,0.0834104684521897,0.0794381952983997
0.499684736609951,-0.0378581886105869,-0.0392690468290096,-0.035107445887212
0.499684736609951,0.0178299876783931,0.022581845047551,0.0188395227803709
0.499684736609951,0.0247812099744892,0.0257169813227545,0.0237861467640212
0.499684736609951,-0.0513313992967329,-0.0512547570370971,-0.0510485622023394
0.499684736609951,-0.218501664327367,-0.217313739227005,-0.22366364973429
0.499684736609951,-0.0402644779947324,-0.0364105586862018,-0.036823179476884
0.499684736609951,0.0122769431976719,0.0159466500219806,0.0104241115372582
0.499684736609951,-0.0146422881244747,-0.00951309517246535,-0.00674960612303288
0.499684736609951,-0.0181146128363991,-0.0156121362737111,-0.0239641000559244
0.499684736609951,-0.0445404337980485,-0.0452411299952592,-0.0434337127138982
0.499684736609951,-0.0483745484123187,-0.0454666657634113,-0.0455167326753678
0.499684736609951,-0.0244288659654815,-0.0220242817333536,-0.0175664769313926
0.499684736609951,-0.131246676790395,-0.129335800088831,-0.126900852989914
0.499684736609951,0.0293024156618119,0.0282987559121354,0.0298500631038014
0.499684736609951,-0.0196239378098695,-0.0151254893453574,-0.0133062893191096
0.499684736609951,0.0107181470337464,0.00528664072382612,0.0118054355767762
0.499684736609951,0.0403763519204601,0.0367948873492878,0.0369088809405028
0.499684736609951,0.0257528333930849,0.0273185811820977,0.0241322918492164
0.499684736609951,0.0507637177947028,0.0492860856163276,0.0481963816610868
0.499684736609951,-0.102555142324905,-0.103896308982613,-0.104879083160009
0.499684736609951,0.0408528789206428,0.033059797377422,0.0443323751920416
0.499684736609951,0.0463806001223484,0.0538104559046844,0.0440437180017048
0.499684736609951,0.195719079546343,0.195621896883474,0.196475190768945
0.499684736609951,0.0133867602080646,0.0141876355508221,0.0112266322049822
0.499684736609951,0.192698261118434,0.190826821574875,0.192369112587256
0.499684736609951,-0.0306257225131563,-0.0237858840612653,-0.0249810732296274
0.499684736609951,0.119760766421511,0.115414397348082,0.119645978340312
0.499684736609951,-0.0766195337581332,-0.0721799944763148,-0.0811853448718312
0.499684736609951,0.0179061617355132,0.0142848643675363,0.0192461439908936
0.499684736609951,0.0612063357681622,0.0599875068304545,0.0598112560884925
0.499684736609951,-0.0849869451146245,-0.0870668746251824,-0.0853754194071994
0.499684736609951,0.0730324669127751,0.0712245261313673,0.0696220672797407
0.499684736609951,0.0323727491753202,0.0240881937612766,0.0317334843141746
0.499684736609951,-0.217175482347726,-0.223653347537402,-0.219892093564995
0.499684736609951,-0.0604729611963238,-0.0543321225097937,-0.0603964743234977
0.499684736609951,-0.0123306108437022,-0.0137193680041727,-0.0196258572064184
0.499684736609951,-0.0312011014959683,-0.0384904701196254,-0.0465777018660711
0.499684736609951,0.108033897955938,0.105515245806469,0.102314278893174
0.499684736609951,-0.272651129998151,-0.267694914476728,-0.268249375596053
0.499684736609951,-0.216217371253204,-0.219693001332615,-0.214266758737683
0.499684736609951,0.018182438364422,0.0200851126819555,0.00979416042462533
0.499684736609951,0.00718579970500116,0.00689994104776215,0.00342021998328351
0.499684736609951,0.0162448512559311,0.0150696256052744,0.0122786833619521
0.499684736609951,0.0688016593674524,0.0646290369890665,0.0675159243000557
0.499684736609951,0.0577261223520474,0.0581875216217612,0.0569663009174219
0.499684736609951,-0.0725055025142738,-0.0763917549833717,-0.0732395283506635
0.499684736609951,0.010229928907828,0.00763059662917664,0.0054053778403379
0.499684736609951,-0.0406217170993676,-0.0421117843763166,-0.0379501603660162
0.499684736609951,0.0539399030340204,0.0570787016855903,0.0535820878950117
0.499684736609951,0.0850852959192724,0.085948155263712,0.0870351374975717
0.499684736609951,-0.11396035613672,-0.116317981801935,-0.113961528100743
0.499684736609951,-0.0564445802514082,-0.0530319236210498,-0.0505857140641091
0.499684736609951,0.0205629236273653,0.0191344051599915,0.0234863707726551
0.499684736609951,-0.0219967896491565,-0.0146775036755061,-0.0196285585463785
0.499684736609951,-0.0576039625534002,-0.0585915618610712,-0.0709590169250917
0.499684736609951,0.0233406702994186,0.0220729957030337,0.0180385757225352
0.499684736609951,-0.131588514660487,-0.125679105793538,-0.125680162683055
0.499684736609951,-0.0540354870084392,-0.0585156268412499,-0.0540465284838212
0.499684736609951,-0.0481966299614807,-0.0595406427454344,-0.0576996832060428
0.499684736609951,0.138992913290851,0.140218097973001,0.137029618799798
0.499684736609951,0.0155372793023957,0.0178223173158906,0.0168359643944485
0.499684736609951,-0.127284231636835,-0.125994822575274,-0.130867481387389
0.499684736609951,0.0317769363999619,0.0275119095558096,0.031734275712737
0.499684736609951,-0.00794659476921511,-0.00936540360328775,-0.000302732546957507
0.499684736609951,0.0558112842980854,0.0582114172348892,0.056110885068031
0.499684736609951,0.0845878310221541,0.0895141884863804,0.0876115505483274
0.499684736609951,0.09316232511443,0.0949567572919487,0.0964624301099638
0.499684736609951,0.0484279329446419,0.0460013189702907,0.0458039792362176
0.499684736609951,0.0199542696336295,0.0157677924365436,0.0188955853255239
0.499684736609951,0.0384486503195058,0.0357258704450477,0.0384424314862059
0.499684736609951,-0.00731043145647514,-0.00615033213862803,-0.00343691539367463
0.499684736609951,-0.0563042758391535,-0.0561491522114269,-0.0571476734640947
0.499684736609951,-0.0546879077875145,-0.0516886305013864,-0.054636863247867
0.499684736609951,0.0656219821764699,0.0722029374879186,0.0698331173608626
0.499684736609951,0.0612263246751166,0.0653518806565958,0.055690715510661
0.499684736609951,0.0194563464051624,0.0103972440749105,0.0219196581908217
0.499684736609951,-0.00834949647036187,-0.0115077927325098,-0.00794118763762475
0.499684736609951,0.116722081413485,0.12426054729205,0.115010898387473
0.499684736609951,-0.0529996685463606,-0.0484259974362256,-0.0531589564062334
0.499684736609951,0.209536539249377,0.206774431851204,0.20361922987072
0.499684736609951,-0.0303904194972155,-0.0362547065723916,-0.0288479147176959
0.499684736609951,-0.0488829843438957,-0.0388092527460553,-0.039093696006231
0.499684736609951,-0.278457543937658,-0.282436018737569,-0.282960907771615
0.499684736609951,-0.161133508203233,-0.158543444435181,-0.165354773473989
0.499684736609951,-0.174268734722223,-0.170320312292662,-0.178290446024212
0.499684736609951,0.0559360390876812,0.0529620744404745,0.0613772008605872
0.499684736609951,-0.131168070087661,-0.114942306776046,-0.119078541602571
0.499684736609951,-0.111012804091363,-0.120559622502208,-0.11349024344673
0.499684736609951,0.337351503431318,0.332555656781609,0.32846984715018
0.499684736609951,0.125074551248261,0.122241889884238,0.123726060291838
0.499684736609951,-0.233943133490364,-0.231631156023979,-0.229648071398881
0.499684736609951,0.0350656382796603,0.0430403122084206,0.0301054314000024
0.499684736609951,-0.0685078503606861,-0.0691301268828237,-0.0717586999018944
0.499684736609951,-0.0226000351177513,-0.0242435013024788,-0.0198202915931728
0.499684736609951,0.0281122546219283,0.0317345407008041,0.0406288546601002
0.499684736609951,-0.0161797462496196,-0.0258309192986157,-0.020670052796136
0.499684736609951,0.0763182321743662,0.0764957161017765,0.0839108507028292
0.499684736609951,-0.0803929321267401,-0.075462941280201,-0.0701120056470914
0.499684736609951,0.0536533024153779,0.0538375876977287,0.0503605758398922
0.499684736609951,0.0396399920603797,0.0366284910274822,0.0409624061339587
0.499684736609951,0.0428246526508422,0.0434732562192183,0.040763954858524
0.499684736609951,0.116455370286234,0.125430741070045,0.118161434948141
0.499684736609951,-0.197964881290589,-0.195601083993276,-0.204549848790743
0.499684736609951,0.184600510524582,0.190570972742322,0.188203701799649
0.499684736609951,0.214921062268518,0.213026801110711,0.211072336575346
0.499684736609951,0.0318772477071906,0.0322698618377342,0.0331860740484123
0.499684736609951,-0.0461758314817261,-0.0347969188822581,-0.050152030414234
0.499684736609951,-0.0235056244880683,-0.0135719342536803,-0.0252638433275691
0.499684736609951,0.100974685739514,0.0967441792827136,0.0962683492441707
0.499684736609951,-0.114079978849981,-0.112565173281544,-0.11653010586098
0.499684736609951,-0.0781487170809583,-0.077188023133026,-0.0820724168837985
0.499684736609951,0.041980121420785,0.0503127157658638,0.0393277616919704
0.499684736609951,-0.116714489556219,-0.114000233932992,-0.118502860506015
0.499684736609951,-0.026803024197489,-0.0280104725273584,-0.0299501188106444
0.499684736609951,0.0751377859713973,0.0792893448117078,0.0756389256193079
0.499684736609951,-0.135387656450427,-0.139392217485871,-0.141523517488346
0.499684736609951,0.109799951533563,0.112419354148938,0.106714933417432
0.499684736609951,-0.0245593202904621,-0.0236546859163964,-0.0323186568066441
0.499684736609951,0.363333469219915,0.363540622328086,0.358846598113178
0.499684736609951,0.0318367847219296,0.0302799843460198,0.0246545522976267
0.499684736609951,-0.163706950491909,-0.162011509562068,-0.165789670857696
0.499684736609951,-0.0802223490253724,-0.0800248840242582,-0.0829603124911141
0.499684736609951,-0.0463949774029822,-0.0411837367536261,-0.0441507177113301
0.499684736609951,0.0702001473755165,0.0727366563870783,0.0668731769027039
0.499684736609951,-0.0785138971003628,-0.0757448268516634,-0.0786065874075135
0.499684736609951,0.0219155933240304,0.0194980772113937,0.0273763467432043
0.499684736609951,-0.125098334071184,-0.119722562424083,-0.116024152978394
0.499684736609951,0.110711450162178,0.118671907710448,0.109674382431403
0.499684736609951,-0.160597673853448,-0.156850469913428,-0.155534999813194
0.499684736609951,-0.107396693894206,-0.108043464019408,-0.109940908348888
0.499684736609951,-0.0738577436748792,-0.075920851382145,-0.0779919184621817
0.499684736609951,0.0606952921858999,0.0574788995689916,0.0585264412248979
0.499684736609951,0.168919702673165,0.174198141726615,0.173142672786326
0.499684736609951,0.271300697688576,0.270968155037913,0.26775477004552
0.499684736609951,-0.107887186011001,-0.107031594685231,-0.112828673354144
0.499684736609951,0.112069509463805,0.107781086980743,0.10950854414997
0.499684736609951,-0.0382063492876437,-0.0392218009749044,-0.0458804861194506
0.499684736609951,-0.116523353889502,-0.112779335264455,-0.114586088206337
0.499684736609951,-0.0037199153129287,-0.00722529405273531,-0.00719991694472744
0.499684736609951,0.067823450508333,0.0526933972685507,0.0613046457890332
0.499684736609951,0.260031892106592,0.266618864780836,0.257022001307744
0.499684736609951,-0.0252778338382766,-0.0262046230850467,-0.0273103918681152
0.499684736609951,0.0501451696479377,0.0505957684061201,0.0487766419496113
0.499684736609951,0.0498394528308016,0.0410999524371204,0.0454872396382262
0.499684736609951,0.0569952406045645,0.0570824466368269,0.0613989648448576
0.499684736609951,-0.0217712145324316,-0.0141793506923873,-0.0231311415715116
0.499684736609951,-0.101914743259577,-0.107182046946079,-0.10019246565742
0.499684736609951,0.0344715856085196,0.0376515487832857,0.03345645463719
0.499684736609951,-0.0455435451706796,-0.0458267805577713,-0.0437976050890545
0.499684736609951,-0.07824678208755,-0.0842454953752123,-0.0835104708740284
0.499684736609951,-0.106986325830407,-0.105374279274556,-0.100472160900525
0.499684736609951,-0.0368837859433576,-0.0298275400016108,-0.0335921037014673
0.499684736609951,0.041034200142898,0.0441163435237849,0.0414845356143828
0.499684736609951,-0.0269061868007056,-0.0258749023503804,-0.0276334929833737
0.499684736609951,-0.0413725283949389,-0.0439963350479781,-0.0427821762598655
0.499684736609951,-0.000328352269902243,-0.0116473008239297,-0.00618915070570814
0.499684736609951,0.014745769752072,0.0113311899898868,0.0129888523428209
0.499684736609951,0.216669317964089,0.212154836158261,0.215264966566247
0.499684736609951,-0.0144064242112382,-0.0167498843274714,-0.013261333031383
0.499684736609951,0.0715789127878161,0.0714286548071558,0.078396421547809
0.499684736609951,-0.0610417162010261,-0.061571828701628,-0.0647997146723331
0.499684736609951,-0.0380275014798107,-0.0360979790224435,-0.0432790455803871
0.499684736609951,-0.190022655804443,-0.188106853793223,-0.1924212305146
0.499684736609951,0.0321153776830194,0.0350106221665398,0.0361267464051066
0.499684736609951,-0.0590823699070568,-0.0587329247586696,-0.0670924193036352
0.499684736609951,-0.190781265479066,-0.193426740254615,-0.188111949266072
0.499684736609951,0.0653028566177691,0.068049736961867,0.0653175576770772
0.499684736609951,-0.0976982078750064,-0.0973800110592631,-0.0970460822289033
0.499684736609951,0.212375132714547,0.214153758776981,0.216599239577253
0.499684736609951,-0.0554123745508773,-0.056365531352617,-0.058025967639046
0.499684736609951,0.0334624746714705,0.0272051345948794,0.0286816115857076
0.499684736609951,0.00444761629933871,0.0103857893023905,0.00931890846540706
0.499684736609951,-0.2223016819242,-0.222182630703072,-0.21977301976521
0.499684736609951,-0.0844464248400497,-0.0890793573222144,-0.091084556717044
0.499684736609951,0.0140583733371716,0.0149953359449326,0.0170712323663617
0.499684736609951,-0.141751509130936,-0.140820483248391,-0.14223020957515
0.499684736609951,0.00615580787447861,0.00644250002581331,0.00678555081550125
0.499684736609951,-0.0297597194689452,-0.0295894319885115,-0.0288361988006115
0.499684736609951,0.1365200061574,0.134866972308177,0.137111609409468
0.499684736609951,-0.00686643446911872,-0.00956895513801514,-0.00754624199070364
0.499684736609951,-0.0344916984431893,-0.0322115848247433,-0.0306240722233053
0.499684736609951,-0.0661579087411525,-0.0671279404424454,-0.0676066676848566
0.499684736609951,-0.0580039507159329,-0.0585011834452641,-0.058964458780369
0.499684736609951,-0.0976849958670463,-0.0966028061640001,-0.0956667601293342
0.499684736609951,-0.0118452286336496,0.00259371709452461,-0.0029675365347922
0.499684736609951,0.0515549573101004,0.049738344331954,0.04844524114111
0.499684736609951,-0.0149027307289814,-0.0178468696421858,-0.0159789983121732
0.499684736609951,0.229562855025407,0.227227301573698,0.225915428783553
0.499684736609951,-0.0293576381633697,-0.0316135597490091,-0.0340021734250969
0.499684736609951,0.0412612975815986,0.0391000205071203,0.0403597883776965
0.499684736609951,0.0825981381160693,0.0861746563971982,0.0837566140874622
0.499684736609951,-0.048373239744227,-0.0412032492249268,-0.0477326840894361
0.499684736609951,0.0136194887292536,0.0128907054799772,0.00748464152666339
0.499684736609951,-0.0705041275738727,-0.0722179494786319,-0.069458108923293
0.499684736609951,-0.125715670344659,-0.123315829086544,-0.127101120895751
0.499684736609951,-0.22792196705536,-0.231329069985287,-0.228556889350592
0.499684736609951,-0.264715094029511,-0.270673880824777,-0.269878416808724
0.499684736609951,0.0606326390159292,0.0549137361917471,0.0583099433729704
0.499684736609951,0.0505243306293752,0.0563107019854533,0.0573707637317742
0.499684736609951,0.0150283727028748,0.0172377809411618,0.0203329827361918
0.499684736609951,-0.0373894011783463,-0.0369049764443556,-0.0269630445691518
0.499684736609951,0.00131270631120306,-0.000781366922556925,-0.00132787352475416
0.499684736609951,0.134757011174468,0.130378333390693,0.134907531296745
0.499684736609951,0.0530993182372639,0.0542676323128654,0.0548590302553307
0.499684736609951,0.0651466793632094,0.0531535390247351,0.0573691417819955
0.499684736609951,-0.108896707900777,-0.110951291990013,-0.110837166050569
0.499684736609951,-0.104319766361229,-0.104816964540456,-0.112052796433148
0.499684736609951,0.0592157538955134,0.056315433625522,0.0595358349857219
0.499684736609951,0.188234887655314,0.192046142399917,0.188119324158112
0.499684736609951,-0.0183863699351211,-0.00997316824467376,-0.0133393175623328
0.499684736609951,-0.0211339014678541,-0.0131782201442965,-0.0102618201352243
0.499684736609951,-0.0231768032616294,-0.0231750018658698,-0.0219585371199849
0.499684736609951,0.0411917595329447,0.0340978637108496,0.0395072506132562
0.499684736609951,0.127268678240018,0.122143321689124,0.123227201631507
0.499684736609951,-0.0723529471276284,-0.0724783424057694,-0.0751769183284798
0.499684736609951,0.124372371813745,0.11873463731995,0.120979386702146
0.499684736609951,0.197493557727971,0.203663246172317,0.207852603927335
0.499684736609951,0.0222406995952556,0.0193070763320909,0.02582857622281
0.499684736609951,-0.0602425005951794,-0.0586527677775361,-0.0595576223558747
0.499684736609951,0.00326012509500773,0.000886912954979835,0.00812961645382115
0.499684736609951,0.0969897641816095,0.0943752634776152,0.0862117826234673
0.499684736609951,-0.0343418988523191,-0.0377636772703186,-0.0355273790949011
0.499684736609951,0.0542435120676619,0.0526951434998513,0.0551733674430931
0.499684736609951,0.0204784324475927,0.0271815904964041,0.0230236239440508
0.499684736609951,0.014868687262704,0.00793585845271205,0.011976460381148
0.499684736609951,0.0580827310733049,0.0625236538713339,0.0648274659609194
0.499684736609951,-0.0389355738971406,-0.0349277417829299,-0.0325235342406548
0.499684736609951,-0.068028084457139,-0.0599801995118299,-0.0551181733780253
0.499684736609951,-0.0732969197857263,-0.0715564380830643,-0.0782125175402125
0.499684736609951,-0.103140694775965,-0.114420224432645,-0.103244266500113
0.499684736609951,-0.0592868742403694,-0.055220926210785,-0.0557008405719461
0.499684736609951,0.0672858287687361,0.0659444547540596,0.0659317080563353
0.499684736609951,0.00496084680711245,0.0059147062172622,0.0109750282965482
0.499684736609951,-0.234355539930011,-0.233743472240515,-0.237251789876284
0.499684736609951,0.192355381689223,0.191268153642819,0.194068627787133
0.499684736609951,-0.0877392496342686,-0.0876954050010119,-0.0856972410810926
0.499684736609951,0.0957374166623104,0.100015235920082,0.0954041880789239
0.499684736609951,-0.0975178256155391,-0.100560640904383,-0.108408375712558
0.499684736609951,0.050663031416161,0.0534727380836086,0.0525702336429542
0.499684736609951,-0.0397678959015322,-0.0451008195348572,-0.0481304767024884
0.499684736609951,-0.149351793616398,-0.152870654672308,-0.146470841135096
0.499684736609951,0.0794675549369648,0.0851111229820113,0.089256293232736
0.499684736609951,0.0242805820058953,0.0178964151215562,0.0273297188608297
0.499684736609951,-0.138527127879415,-0.137813729010635,-0.14085355228885
0.499684736609951,-0.0190351526089363,-0.0174584771692444,-0.0187021813030881
0.499684736609951,-0.0831935091529665,-0.0913787340515249,-0.0859889951564213
0.499684736609951,0.0788251697962205,0.0744239420840637,0.0799729394183983
0.499684736609951,-0.0077469596009957,-0.0101935789037244,-0.00837049343751439
0.499684736609951,0.167891620375437,0.167847359501745,0.164770149664275
0.499684736609951,0.0329606884066253,0.0315585254263923,0.0330073652654365
0.499684736609951,0.126158017055439,0.127924260782106,0.123567874786094
0.499684736609951,0.207911618164962,0.212113867870607,0.206237059555293
0.499684736609951,0.06664947910932,0.0671095472606535,0.0583294816751295
0.499684736609951,-0.19661089422162,-0.191764295669772,-0.198535617878979
0.499684736609951,-0.0138072995965552,-0.0145803587442299,-0.0178183377598322
0.499684736609951,-0.0211553576948971,-0.023243090553277,-0.0118108515836685
0.499684736609951,-0.108970122973009,-0.100287993110605,-0.11300879129295
0.499684736609951,0.0907334514942839,0.0847505379165882,0.0912061001394441
0.499684736609951,0.0385267755919362,0.033258627709174,0.0352185165663538
0.499684736609951,-0.0551789026506641,-0.0470772654149472,-0.0503176173681049
0.499684736609951,0.0632856785640503,0.0587642279051178,0.0682909983772758
0.499684736609951,0.0628952176100808,0.0680003921268929,0.0595751749339252
0.499684736609951,-0.0266837951707015,-0.0262249378309398,-0.0238578143640156
0.499684736609951,-0.066333707105537,-0.0672611038363613,-0.0749133139818582
0.499684736609951,0.0536382851715214,0.0511963624362897,0.0526761661162294
0.499684736609951,-0.0513470861618084,-0.0482517238723401,-0.0490066626133345
0.499684736609951,-0.013044299751899,-0.011971278187568,-0.0126347192568952
0.499684736609951,0.0770553460641464,0.0788700035216767,0.0780430555916299
0.499684736609951,0.0677588158873902,0.063584223722396,0.0675828919495099
0.499684736609951,-0.0576348691781227,-0.057488414788044,-0.058264447226117
0.499684736609951,-0.0437310847758013,-0.0438366649293838,-0.0457004377066358
0.499684736609951,-0.062327768228453,-0.0632365163984991,-0.0655533083684187
0.499684736609951,0.0514743170863817,0.0479623190380062,0.0466057347168062
