"beta","SE","CI_low_95_freq","CI_high_95_freq","p_value","chains","iterations","warmup","Prior_Distribution","Prior_Location","Prior_Scale","Median","Mean","MAP","MAP_density","p_direction","p_direction_AUC","p_MAP","ROPE_range","ROPE_90","ROPE_95","ROPE_full","p_ROPE","BF","CI_low_95_hdi","CI_high_95_hdi","CI_low_90_hdi","CI_high_90_hdi","CI_low_89_hdi","CI_high_89_hdi","CI_low_95_quantile","CI_high_95_quantile","CI_low_90_quantile","CI_high_90_quantile","CI_low_89_quantile","CI_high_89_quantile","Prior","true_effect","sample_size","outcome_type","error","iteration","n"
0.00583825131173249,0.320261836238502,-0.640872604720538,0.654003702561533,0.98545567387273,4,2000,0.5,"normal",0,1,0.00336522898587936,0.00298150539698336,0.0340547855087814,1.19612874164381,50.475,49.6728585477679,0.995752268875361,0.0551328895421792,14.6348236600944,13.8647724283083,13.175,1.1,0.323027343058636,-0.622214030272947,0.65984890357766,-0.569216123920401,0.518340392724518,-0.537666073591005,0.518133141965012,-0.639519625278321,0.652198101603231,-0.544492533544774,0.555167447768583,-0.52583248846873,0.533628010274901,"Uninformative",0,40,"binary",0.64969696969697,1,48
0.0691234566709717,0.286645733871741,-0.496787682483208,0.64718125370453,0.809442003505989,4,2000,0.5,"normal",0,1,0.0642561286828007,0.0687561446801425,0.0358435609103998,1.38473157047425,59,59.1677069800216,0.988364247010182,0.0551328895421792,17.3285198555957,16.4167324388319,15.6,2.3,0.300650025197045,-0.483467847300482,0.603127477311657,-0.363319441348699,0.552341084472735,-0.370696749827018,0.524278174323582,-0.472565032346432,0.618009517099236,-0.382529971562014,0.541002117860694,-0.367217898848276,0.527851502631475,"Uninformative",0,50,"binary",0.64969696969697,1,49
0.238863104268983,0.266440436947875,-0.275486432582848,0.785921536424512,0.369987277923145,4,2000,0.5,"normal",0,1,0.242153219443656,0.239290712944424,0.282698771159829,1.46052069253364,81.625,82.1272128634389,0.698971504208841,0.0551328895421792,12.5520688697584,11.891607471718,11.3,48.8,0.396124010914385,-0.257002227206305,0.765921983071829,-0.194777921945017,0.661034476990234,-0.168450056630631,0.663574566126815,-0.271694022757371,0.753818431668202,-0.191022961126658,0.668149859759421,-0.176200018151015,0.657448775559304,"Uninformative",0,60,"binary",0.64969696969697,1,50
0.490149137375938,0.265344624818413,-0.00583006276555945,1.04849928308414,0.0647156771006523,4,2000,0.5,"normal",0,1,0.476422057689212,0.48416550409654,0.46932907297912,1.47899033448474,96.675,96.5933199380097,0.199659863119785,0.0551328895421792,1.58289364065537,2.73612207313865,3.025,87.5,1.34707131391312,-0.0300583204085345,1.05051129821721,0.0129217391701873,0.914001742191774,0.0524752472196376,0.921175765085509,-0.0344188400316264,1.04693040847716,0.0529995447988025,0.955560952791698,0.0671258339267628,0.940485775073705,"Uninformative",0,70,"binary",0.64969696969697,1,51
-0.21937670374831,0.228593521930662,-0.681537692357637,0.223985996518325,0.337216132110497,4,2000,0.5,"normal",0,1,-0.217195802752723,-0.216155759351633,-0.235293260156634,1.7198066352248,82.475,82.3411143570407,0.667556851750166,0.0551328895421792,14.1627325742849,13.4175217048145,12.75,55.5,0.344020987316642,-0.697120158985796,0.211273012041224,-0.57786275561121,0.17630797914097,-0.581869212955429,0.147469356270844,-0.684656774198813,0.226407747783527,-0.603332987046279,0.155922017748469,-0.589011412824592,0.143138437339482,"Uninformative",0,80,"binary",0.64969696969697,1,52
-0.0232508378773206,0.212253740823163,-0.444917663768775,0.396335799593173,0.91277209310148,4,2000,0.5,"normal",0,1,-0.0180027405511211,-0.0194764330382205,0.0127919270482921,1.78456405834131,52.675,52.9435421875918,0.998355042007091,0.0551328895421792,21.7161899472369,20.5735332807156,19.55,0.1,0.215109559727826,-0.461728446743541,0.394398189426442,-0.412710213811966,0.30541473170717,-0.397080630184755,0.300343722311142,-0.453810262179403,0.402333735554084,-0.385575153717488,0.339475046264669,-0.376835564563833,0.32511048925576,"Uninformative",0,90,"binary",0.64969696969697,1,53
-0.176120744108343,0.203802978030269,-0.586564002986815,0.220188978804867,0.387493634995975,4,2000,0.5,"normal",0,1,-0.176289475974707,-0.179783498368137,-0.215107126035568,1.83859963565148,80.85,80.4816193077364,0.811287062343525,0.0551328895421792,18.2171618994724,17.2586161536438,16.4,0.1,0.266539042902163,-0.622741940230017,0.195271587387442,-0.531063297541894,0.140571037641239,-0.512393994484329,0.137759708166361,-0.611804187174856,0.207953194678841,-0.530077065426975,0.142858392523929,-0.519874431810004,0.135168388765717,"Uninformative",0,100,"binary",0.64969696969697,1,54
-0.427413695014809,0.503872046280477,-1.52793390836378,0.531340600032338,0.396294080612181,4,2000,0.5,"normal",0,1,-0.364868208776624,-0.37197264984012,-0.348374667598938,0.848871685354418,78.8,78.2995135170811,0.731654217407352,0.0551328895421792,7.24798667036934,6.86661404893449,6.525,47.4,0.625541901791556,-1.33029836388019,0.455555836468358,-1.13212133054561,0.380559255211267,-1.08060825411173,0.396207842351705,-1.28975702907907,0.512941385528882,-1.13244687918972,0.379864569643341,-1.11803494551114,0.362215430072969,"Uninformative",0,20,"binary",0.713636363636364,1,55
0.494400181036699,0.39808782967053,-0.252662290822149,1.34865973703001,0.214259644047027,4,2000,0.5,"normal",0,1,0.454846862444368,0.464382793161067,0.428845338659995,1.0529384211981,89.225,89.57318778013,0.483549218104596,0.0551328895421792,6.63704526520411,6.28781899500131,5.975,73,0.820338608925074,-0.300466900326667,1.19910075927099,-0.147383078636899,1.10984916621464,-0.147383078636899,1.07041300726102,-0.268982163638423,1.25162673323038,-0.142713106238445,1.11700819459956,-0.130120075939112,1.09882272026169,"Uninformative",0,30,"binary",0.713636363636364,1,56
0.115788755004111,0.322061352923022,-0.518562677327497,0.769266187413323,0.719203198579496,4,2000,0.5,"normal",0,1,0.112661342129321,0.112302151847686,0.137585358725858,1.27158887320229,63.9,64.2781154346059,0.908265317270264,0.0551328895421792,13.9128019994446,13.1807419100237,12.525,-0.1,0.327296641219857,-0.535806021557283,0.659559672058929,-0.403704049008701,0.606279190256243,-0.373263141936437,0.606279190256243,-0.496225493117631,0.699769879391128,-0.401640282540796,0.612519120427789,-0.385200223198325,0.597510798549008,"Uninformative",0,40,"binary",0.713636363636364,1,57
-0.393754024919713,0.306607844396777,-1.03971796176152,0.182572462231973,0.199062594530376,4,2000,0.5,"normal",0,1,-0.382075403025031,-0.38946469995305,-0.356250244512753,1.32838786641751,90.475,90.7496281186137,0.410459858841099,0.0551328895421792,6.05387392391003,5.73533280715601,5.45,73.5,0.702864649972358,-0.994221158327849,0.204259812156994,-0.884240319497171,0.118262026319872,-0.884240319497171,0.0908738187635125,-1.00997206871936,0.196112618206107,-0.908229586470616,0.099953065424664,-0.890793113557081,0.0881931874873387,"Uninformative",0,50,"binary",0.713636363636364,1,58
-0.384304294149424,0.275712402811798,-0.957075461767653,0.140448207180413,0.163360099652992,4,2000,0.5,"normal",0,1,-0.376269609588072,-0.379395166394049,-0.34620802076458,1.39402082253733,92.125,92.0803657570941,0.40367229005805,0.0551328895421792,6.72035545681755,6.36674559326493,6.05,73.3,0.721904377220856,-0.899817114255951,0.168783895145772,-0.836589271892502,0.0596949346448365,-0.837307147628171,0.0314325821455087,-0.925644492172726,0.146729552479909,-0.832693433565508,0.0664341831765061,-0.823346367268343,0.0545814524240215,"Uninformative",0,60,"binary",0.713636363636364,1,59
-0.0880548130370063,0.241901882381929,-0.57190416772495,0.389319470738057,0.715850206047772,4,2000,0.5,"normal",0,1,-0.0844256342131655,-0.0859794079791293,-0.0805518964095885,1.6400137055011,64.1,63.4776885234555,0.931333161641172,0.0551328895421792,19.0502638156068,18.0478821362799,17.15,0.1,0.247820553437802,-0.551715848653902,0.366910998198503,-0.468067499234777,0.313191167399341,-0.461471943476131,0.296492627479688,-0.547164770238051,0.376638181769599,-0.48564392974004,0.298693351151525,-0.474068966951865,0.288602746995304,"Uninformative",0,70,"binary",0.713636363636364,1,60
0.310254868919747,0.235806102450124,-0.140028441041915,0.79560997048062,0.188267948031021,4,2000,0.5,"normal",0,1,0.307623494342912,0.314826521219924,0.282831035379748,1.78231671096148,91.625,91.5543469332287,0.376664984801821,0.0551328895421792,8.27547903360178,7.84004209418574,7.45,71.4,0.617785103176843,-0.125533724277351,0.802174738791738,-0.0573384853567862,0.715560041570464,-0.0565748595772789,0.694138458047748,-0.146600266558118,0.786430658032482,-0.0689967397124601,0.711792908215769,-0.0524848568096897,0.700661075526769,"Uninformative",0,80,"binary",0.713636363636364,1,61
-0.341563196241161,0.225003905362582,-0.803990163977208,0.0873475113801696,0.129006255921594,4,2000,0.5,"normal",0,1,-0.336613521576249,-0.33957005512837,-0.33955530119201,1.86487755535462,94,93.5827773335589,0.343653405695572,0.0551328895421792,6.88697584004443,7.4191002367798,7.05,76.8,0.62202738618675,-0.787837513636802,0.0785662187213845,-0.705089564694411,0.0292649369908883,-0.682904784166888,0.0305049651738759,-0.801204907498187,0.0748434680020384,-0.719832024742867,0.0176864996092568,-0.710089526643282,0.00688680904236383,"Uninformative",0,90,"binary",0.713636363636364,1,62
0.119142943069278,0.201845881892179,-0.275920650975961,0.521220709986854,0.555011726502132,4,2000,0.5,"normal",0,1,0.119302237223384,0.117076536012875,0.128814721959208,1.93415399056542,71.8,71.8212375022228,0.84787155207765,0.0551328895421792,19.85559566787,18.8108392528282,17.875,0.1,0.235119514620223,-0.29612055071223,0.479517219613415,-0.208871435882026,0.446588676255916,-0.201408505233496,0.437123345638043,-0.274108942445412,0.503575538553085,-0.212417035880121,0.445694412183348,-0.204311236148191,0.435922997003269,"Uninformative",0,100,"binary",0.713636363636364,1,63
0.130756229467891,0.479532956072221,-0.84162945191571,1.10941524916889,0.785103726066455,4,2000,0.5,"normal",0,1,0.120719938696254,0.117552548228448,0.0943522665091419,0.962481963078933,61.325,61.6047784027545,0.962045652861547,0.0551328895421792,11.9688975284643,11.3391212838727,10.775,0.2,0.436634566156922,-0.778100635105994,0.970685002765999,-0.582991826897356,0.854713175823133,-0.570509651267144,0.829652446387313,-0.758181104252411,1.00154051563944,-0.619901183901092,0.834189300722063,-0.587350398572175,0.817703261856702,"Uninformative",0,20,"binary",0.777575757575758,1,64
-0.405639784097426,0.434626852391915,-1.36260522154881,0.392393722867745,0.350662075335059,4,2000,0.5,"normal",0,1,-0.383900284996146,-0.392077021531506,-0.42992356097815,0.947645954535846,83,82.9313557008134,0.650546077276492,0.0551328895421792,7.30352679811164,6.91923178111023,6.575,56.9,0.613932679033371,-1.19543424500798,0.421647639293643,-1.06409082644517,0.287210039168216,-1.06436889045472,0.259115551169051,-1.22268205257652,0.406433552869679,-1.07431535205629,0.279685226765458,-1.05897396589228,0.26770767153562,"Uninformative",0,30,"binary",0.777575757575758,1,65
-0.510844368186406,0.34517477913534,-1.24506679835928,0.138047806202286,0.138884306812748,4,2000,0.5,"normal",0,1,-0.488396779600951,-0.487318021905649,-0.498641234219654,1.20807184096185,93.4,93.2152287177925,0.337740578103535,0.0551328895421792,4.10996945292974,4.41988950276243,4.2,79.4,0.984017398222691,-1.15702950096552,0.153560146182285,-1.07396020739434,0.0210574105743794,-1.03665560570902,0.0206995547346614,-1.14732235151212,0.163141975496139,-1.04711298532572,0.0644453402883656,-1.03321763715074,0.0280181773527256,"Uninformative",0,40,"binary",0.777575757575758,1,66
0.194507341196706,0.298213511338904,-0.3806126056224,0.808843052584484,0.514245147061448,4,2000,0.5,"normal",0,1,0.183839367159814,0.190163815854664,0.178755929509868,1.38143145741119,73.575,73.4082180545315,0.767039898566356,0.0551328895421792,13.2185504026659,12.5230202578269,11.9,25.5,0.350014250025971,-0.376486625685719,0.787204791779417,-0.297309075390921,0.681627224525897,-0.275483551431013,0.675875966206307,-0.385496192548429,0.780057168053813,-0.291768225448266,0.691988340117871,-0.278529863021987,0.675195539953697,"Uninformative",0,50,"binary",0.777575757575758,1,67
-0.302044077652593,0.271965663799158,-0.861499048941568,0.220766363740845,0.266742128074339,4,2000,0.5,"normal",0,1,-0.296850312087742,-0.302378713582537,-0.30597434704742,1.55761148350681,87.65,87.6353415175713,0.532296174257049,0.0551328895421792,10.580394334907,10.0236779794791,9.525,59.1,0.516888362815827,-0.811564944339619,0.23970553632026,-0.724165177823213,0.147391030750447,-0.721232855880644,0.119253981648393,-0.843126514135342,0.212246999759478,-0.749558103802,0.124625112859375,-0.734211971138862,0.112689112998825,"Uninformative",0,60,"binary",0.777575757575758,1,68
-0.221359138864273,0.246385694423366,-0.724981011080932,0.254731234897703,0.368958858884453,4,2000,0.5,"normal",0,1,-0.216693538876996,-0.215413060900462,-0.218039935153795,1.65659247639598,81.875,81.5738107780621,0.671838752813234,0.0551328895421792,13.80172174396,13.0755064456722,12.425,49,0.364194223564017,-0.682205785335078,0.271351655102268,-0.622782455694409,0.163799479480627,-0.586032691111498,0.176146110890481,-0.706745855368894,0.259075762499655,-0.612264489885363,0.175062037318815,-0.602218067735151,0.166008730340282,"Uninformative",0,70,"binary",0.777575757575758,1,69
0.144287369540425,0.226529144057545,-0.298428043699186,0.598754238613639,0.52415847307029,4,2000,0.5,"normal",0,1,0.14739015369101,0.149012403370768,0.142481429854675,1.83145519717448,74.875,74.807336292468,0.761392307406152,0.0551328895421792,17.1063593446265,16.2062615101289,15.4,27.4,0.281047325659642,-0.298236726456142,0.587560325334985,-0.219109827268547,0.519371731495884,-0.196367705280467,0.520073095082236,-0.298299801960718,0.58728761069013,-0.221552729883944,0.517197795335224,-0.212636491868353,0.510042349482644,"Uninformative",0,80,"binary",0.777575757575758,1,70
-0.33079179932909,0.220920420823369,-0.781350511047972,0.0927607185068063,0.134306205120175,4,2000,0.5,"normal",0,1,-0.326501095172459,-0.332668636075263,-0.283417533956904,1.7687244762652,93.775,94.0428406039227,0.356556505404786,0.0551328895421792,6.52596500971952,7.36648250460405,7,78.4,0.690621222219058,-0.757374203570613,0.102588937726855,-0.694815065037699,0.0267959450842396,-0.694019800949061,0.00567716837986809,-0.77598016662803,0.0917374436651108,-0.701888349694358,0.0232205446592,-0.690841869404288,0.012314604067793,"Uninformative",0,90,"binary",0.777575757575758,1,71
-0.00373981035912806,0.202008882314656,-0.402547490902202,0.396367534232729,0.985229528174187,4,2000,0.5,"normal",0,1,-0.00588722565468772,-0.0072323016824762,-0.00878495123313494,1.95149877906244,51.225,51.4845176997094,0.998695498987669,0.0551328895421792,23.9933351846709,22.7308602999211,21.6,0.2,0.200713921507817,-0.408315469218808,0.379160937543765,-0.321454539586025,0.335614245299448,-0.320217987430071,0.319756443161947,-0.401828822830202,0.391300069656214,-0.342080720249893,0.319809981352036,-0.3296662502309,0.313308700122115,"Uninformative",0,100,"binary",0.777575757575758,1,72
-0.681542920370377,0.508640251345293,-1.79762966783658,0.25770762133119,0.180267727587868,4,2000,0.5,"normal",0,1,-0.60439199450062,-0.612020158843169,-0.595054572327753,0.858224750884646,91.4,91.3180411697634,0.446943187659127,0.0551328895421792,4.66537073035268,4.41988950276243,4.2,73.5,1.10879535524644,-1.55837442265453,0.257782911881772,-1.38975886227389,0.135701867678054,-1.31560090323873,0.156752164225053,-1.56079657737772,0.256673260732356,-1.41516815109411,0.12059845816668,-1.38986871579292,0.0967311882738335,"Uninformative",0,20,"binary",0.841515151515152,1,73
0.297835131294715,0.388587652744088,-0.463495024385424,1.10869425938149,0.443405339280586,4,2000,0.5,"normal",0,1,0.282932179110237,0.282722289337947,0.27755192996607,1.04807889321772,77.05,76.5459755060096,0.723875008187673,0.0551328895421792,9.30297139683421,8.81347013943699,8.375,45.4,0.501012508963745,-0.49158441608336,1.06042323131442,-0.390689128143837,0.878258906829986,-0.355375571093223,0.878258906829986,-0.478412377499637,1.07647777039951,-0.348460156472622,0.937830772098695,-0.329975471970947,0.916835180941104,"Uninformative",0,30,"binary",0.841515151515152,1,74
-0.71046532783516,0.365890923056335,-1.49600629983009,-0.0342400267026804,0.0521684887328729,4,2000,0.5,"normal",0,1,-0.6571833268377,-0.662990188936718,-0.603099504577691,1.14435109554524,97.7,97.5821266939,0.145791735770525,0.0551328895421792,0,0.368324125230203,1.675,92.3,2.66193687894259,-1.37478538977069,-0.0405407278899669,-1.19692157370752,-0.0885831485460502,-1.19692157370752,-0.123001785137614,-1.35338259476746,-0.0158494255910218,-1.23785696095679,-0.121548879117687,-1.21795106613442,-0.132801239802822,"Uninformative",0,40,"binary",0.841515151515152,1,75
0.121390664205424,0.287106498141018,-0.4423751725049,0.699036761796954,0.672436011290752,4,2000,0.5,"normal",0,1,0.129396824748756,0.124248444908321,0.158958959797673,1.3649417250832,66.675,66.2575004995185,0.877301082136255,0.0551328895421792,14.6903637878367,13.9173901604841,13.225,0.4,0.312088270204332,-0.468270970465368,0.663161188408477,-0.332994025360457,0.611967004633516,-0.327717564815068,0.590673349945167,-0.449289809862261,0.694925017934859,-0.350982257838105,0.6001150057075,-0.332602217160117,0.587887722305471,"Uninformative",0,50,"binary",0.841515151515152,1,76
0.524940638477937,0.288400222719398,-0.0125717239403153,1.13466432550765,0.0687314283113798,4,2000,0.5,"normal",0,1,0.497818116664099,0.505071943241395,0.475261051924661,1.38530678691067,96.875,96.9097925535274,0.209828638815567,0.0551328895421792,1.08303249097473,3.20968166272034,3.05,86.9,1.54690408191728,-0.0613365778905345,1.04825032593115,0.0329209536666358,0.94412711907826,0.0561575753483183,0.94412711907826,-0.0281342092282234,1.09008300998522,0.052839329886981,0.978287254014843,0.0622725822714066,0.957707707821668,"Uninformative",0,60,"binary",0.841515151515152,1,77
